"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:20:24.171487+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:20:25.164919+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:20:26.165574+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.6, yesterday high=90.64, time=2025-08-12 14:20:33.165914+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.99, yesterday high=25.7, time=2025-08-12 14:20:39.251070+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:20:44.166098+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:20:49.166740+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:20:51.164972+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:20:56.167948+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:01.252970+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:02.189356+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.98, yesterday high=25.7, time=2025-08-12 14:21:02.258115+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:04.166432+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:04.183052+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:05.165958+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:07.165469+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:10.230964+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:12.165756+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:13.165313+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:14.166073+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:28.169421+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:32.167757+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:32.170817+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:33.165368+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:39.171638+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:42.165340+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:47.171077+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:48.165489+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.98, yesterday high=25.7, time=2025-08-12 14:21:49.253064+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:21:51.165191+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:51.168756+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:52.165503+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:53.166910+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:55.166527+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:56.165355+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:58.204423+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.98, yesterday high=25.7, time=2025-08-12 14:21:58.252005+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:21:59.165697+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.98, yesterday high=25.7, time=2025-08-12 14:22:00.264994+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:22:01.166538+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:22:03.165125+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:22:08.165194+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:22:10.165934+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:22:11.165409+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:22:14.165566+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:22:15.171760+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.98, yesterday high=25.7, time=2025-08-12 14:22:20.259421+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:22:33.170825+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:22:34.175335+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.98, yesterday high=25.7, time=2025-08-12 14:22:40.258077+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.2, yesterday high=692.0, time=2025-08-12 14:22:50.165275+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.97, yesterday high=25.7, time=2025-08-12 14:22:50.359264+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.98, yesterday high=692.0, time=2025-08-12 14:22:52.168317+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.98, yesterday high=692.0, time=2025-08-12 14:22:56.168402+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.96, yesterday high=692.0, time=2025-08-12 14:22:59.164878+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.96, yesterday high=692.0, time=2025-08-12 14:23:02.169030+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.97, yesterday high=25.7, time=2025-08-12 14:23:02.248666+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.96, yesterday high=692.0, time=2025-08-12 14:23:04.182253+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.97, yesterday high=25.7, time=2025-08-12 14:23:06.257753+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.96, yesterday high=692.0, time=2025-08-12 14:23:07.165095+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.97, yesterday high=25.7, time=2025-08-12 14:23:12.245345+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:23:15.165303+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:23:19.165345+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.96, yesterday high=692.0, time=2025-08-12 14:23:29.165300+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:23:32.167696+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:23:35.165435+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.75, yesterday high=90.64, time=2025-08-12 14:23:39.164555+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.97, yesterday high=25.7, time=2025-08-12 14:23:41.268764+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.96, yesterday high=692.0, time=2025-08-12 14:23:42.164501+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.97, yesterday high=25.7, time=2025-08-12 14:23:54.248648+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.98, yesterday high=692.0, time=2025-08-12 14:24:02.167476+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.98, yesterday high=692.0, time=2025-08-12 14:24:03.173446+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:24:04.164291+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=25.0, yesterday high=25.7, time=2025-08-12 14:24:07.287929+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.98, yesterday high=692.0, time=2025-08-12 14:24:09.164881+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:24:09.170105+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.98, yesterday high=692.0, time=2025-08-12 14:24:10.165047+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.98, yesterday high=692.0, time=2025-08-12 14:24:11.164718+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.98, yesterday high=692.0, time=2025-08-12 14:24:12.176856+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:13.167118+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:21.176891+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.96, yesterday high=25.7, time=2025-08-12 14:24:21.246625+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:24:24.169114+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:27.164590+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 14:24:27.256804+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:24:28.180119+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:29.164537+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:30.172049+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.61, yesterday high=90.64, time=2025-08-12 14:24:31.296517+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.61, yesterday high=90.64, time=2025-08-12 14:24:36.165124+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:37.164700+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.61, yesterday high=90.64, time=2025-08-12 14:24:39.167895+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:41.165323+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.61, yesterday high=90.64, time=2025-08-12 14:24:41.168602+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:42.165229+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 14:24:42.248125+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.61, yesterday high=90.64, time=2025-08-12 14:24:44.165024+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:46.170779+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:47.165352+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.61, yesterday high=90.64, time=2025-08-12 14:24:47.169675+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.61, yesterday high=90.64, time=2025-08-12 14:24:48.165178+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:49.166348+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:24:56.167001+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 14:24:56.245363+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:25:01.165146+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:25:06.165710+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:25:08.167326+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:09.168796+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:25:09.175804+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:25:12.172609+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 14:25:12.288050+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:15.165316+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:21.166243+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:25:23.164977+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:25.164816+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:25:25.168515+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:31.173999+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 14:25:31.249768+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:32.167578+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 14:25:33.250822+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:35.168257+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:40.164226+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:48.173050+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:49.166270+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:50.164745+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 14:25:56.248916+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:25:57.165782+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:25:57.269195+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 14:26:03.252698+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.52, yesterday high=692.0, time=2025-08-12 14:26:05.165148+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:13.165081+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:16.165404+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:22.164921+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:27.165441+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:30.179609+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:32.167319+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:33.164719+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:35.166796+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:39.165000+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:26:40.164921+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 14:26:40.253528+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:42.168683+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:43.164715+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:47.165008+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:48.164804+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=93.8, yesterday high=90.64, time=2025-08-12 14:26:52.173457+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=664.85, yesterday high=692.0, time=2025-08-12 14:26:55.166179+05:00"
