"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.9, yesterday high=89.9, time=2025-08-11 13:35:17.150931+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.9, yesterday high=89.9, time=2025-08-11 13:35:19.144766+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:35:20.235319+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.6, yesterday high=429.0, time=2025-08-11 13:35:20.626351+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:22.627457+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:35:24.229815+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:35:25.145621+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:35:28.145501+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:35:31.150954+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:31.644196+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:35:33.228787+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:35:34.146370+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:35:35.144471+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:35:35.239529+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:35.631297+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:39.633238+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:35:42.245552+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:43.627085+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:44.629715+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.9, yesterday high=89.9, time=2025-08-11 13:35:46.145950+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:47.635061+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:35:49.145776+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:35:49.236911+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:49.795110+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:50.656837+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:35:51.149308+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:35:51.231032+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:35:52.521265+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:35:52.536461+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.55, yesterday high=429.0, time=2025-08-11 13:35:57.629859+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:36:00.158685+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:36:00.236134+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:36:00.628374+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.9, yesterday high=89.9, time=2025-08-11 13:36:03.145871+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.49, yesterday high=429.0, time=2025-08-11 13:36:04.625037+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:36:05.225244+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.49, yesterday high=429.0, time=2025-08-11 13:36:05.643960+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:36:07.309813+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.02, yesterday high=690.02, time=2025-08-11 13:36:08.145565+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.9, yesterday high=89.9, time=2025-08-11 13:36:08.149909+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:09.145906+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.94, yesterday high=89.9, time=2025-08-11 13:36:10.151009+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.29, yesterday high=25.34, time=2025-08-11 13:36:10.234827+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.49, yesterday high=429.0, time=2025-08-11 13:36:11.638359+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.49, yesterday high=429.0, time=2025-08-11 13:36:12.630655+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:15.145043+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.94, yesterday high=89.9, time=2025-08-11 13:36:15.152422+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.49, yesterday high=429.0, time=2025-08-11 13:36:15.631054+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.49, yesterday high=429.0, time=2025-08-11 13:36:16.632898+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.49, yesterday high=429.0, time=2025-08-11 13:36:18.635587+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.49, yesterday high=429.0, time=2025-08-11 13:36:20.629607+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:36:21.627773+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:22.154189+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.94, yesterday high=89.9, time=2025-08-11 13:36:22.163812+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:36:23.714008+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.29, yesterday high=25.34, time=2025-08-11 13:36:25.225143+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.29, yesterday high=25.34, time=2025-08-11 13:36:27.228934+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:36:28.628696+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.94, yesterday high=89.9, time=2025-08-11 13:36:29.159697+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:36:29.225281+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.01, yesterday high=429.0, time=2025-08-11 13:36:31.632620+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.94, yesterday high=89.9, time=2025-08-11 13:36:32.145181+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:33.145034+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:35.146144+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:36.144904+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:38.147986+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:40.227629+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.02, yesterday high=429.0, time=2025-08-11 13:36:41.628770+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:44.144703+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:36:47.624715+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.01, yesterday high=690.02, time=2025-08-11 13:36:48.148496+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:36:48.660286+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:36:49.150385+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:36:50.624584+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:36:51.639001+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:36:52.144843+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:36:55.301140+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:36:57.144915+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:36:58.628031+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.27, yesterday high=690.02, time=2025-08-11 13:36:59.145689+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.94, yesterday high=89.9, time=2025-08-11 13:36:59.148415+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:36:59.630530+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:37:00.227360+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:01.641678+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.27, yesterday high=690.02, time=2025-08-11 13:37:03.146709+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:37:04.228421+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:04.667716+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.27, yesterday high=690.02, time=2025-08-11 13:37:05.154759+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:05.624553+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.27, yesterday high=690.02, time=2025-08-11 13:37:06.147671+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.27, yesterday high=690.02, time=2025-08-11 13:37:08.147293+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.27, yesterday high=690.02, time=2025-08-11 13:37:09.144864+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.35, yesterday high=429.0, time=2025-08-11 13:37:09.628606+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.65, yesterday high=89.9, time=2025-08-11 13:37:11.157182+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:11.644746+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.27, yesterday high=690.02, time=2025-08-11 13:37:14.144661+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.61, yesterday high=89.9, time=2025-08-11 13:37:15.145558+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.27, yesterday high=690.02, time=2025-08-11 13:37:16.144826+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:17.630283+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:18.147316+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:18.630791+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:20.157723+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.61, yesterday high=89.9, time=2025-08-11 13:37:21.145415+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:24.145576+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.61, yesterday high=89.9, time=2025-08-11 13:37:24.148976+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:25.628393+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.51, yesterday high=89.9, time=2025-08-11 13:37:26.183461+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:27.644083+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:28.672486+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:30.148762+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:31.252315+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:31.258370+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:31.624995+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:32.145100+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:32.148990+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:33.641611+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:34.631137+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:35.144628+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.5, yesterday high=429.0, time=2025-08-11 13:37:35.692239+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:36.148908+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:37.144313+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:37.148169+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.06, yesterday high=429.0, time=2025-08-11 13:37:37.667271+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.2, yesterday high=690.02, time=2025-08-11 13:37:39.153454+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:37:39.261141+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.2, yesterday high=690.02, time=2025-08-11 13:37:40.148710+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:40.150683+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.2, yesterday high=690.02, time=2025-08-11 13:37:42.149121+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:42.158457+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:43.153568+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:44.344577+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:44.346004+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.06, yesterday high=429.0, time=2025-08-11 13:37:44.665826+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:45.156629+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.06, yesterday high=429.0, time=2025-08-11 13:37:45.639668+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:46.147235+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:37:48.145444+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.06, yesterday high=429.0, time=2025-08-11 13:37:48.635241+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:50.397951+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=423.06, yesterday high=429.0, time=2025-08-11 13:37:50.651229+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:51.146194+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:52.144949+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:53.144944+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=674.0, yesterday high=690.02, time=2025-08-11 13:37:54.145576+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:37:54.242313+05:00"
